property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17053371,/2-42-high-street-bannockburn-vic-3331-17053371,$485,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",BANNOCKBURN,3331,2024-06-22 04:10:44,https://web.archive.org/web/20240622041044/https://www.domain.com.au/2-42-high-street-bannockburn-vic-3331-17053371,20240622041044
17073536,/22-archer-way-bannockburn-vic-3331-17073536,$520 Per Week,4,2,2,House,0,"4, ,2, ,2,",BANNOCKBURN,3331,2024-06-22 04:10:44,https://web.archive.org/web/20240622041044/https://www.domain.com.au/22-archer-way-bannockburn-vic-3331-17073536,20240622041044
17073955,/5-17-knowles-court-bannockburn-vic-3331-17073955,$380 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",BANNOCKBURN,3331,2024-06-22 04:10:44,https://web.archive.org/web/20240622041044/https://www.domain.com.au/5-17-knowles-court-bannockburn-vic-3331-17073955,20240622041044
9925007,/2-25-middleton-street-shepparton-vic-3630-9925007,$290.00 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/2-25-middleton-street-shepparton-vic-3630-9925007,20240527223252
10708654,/2-2-dennis-street-shepparton-vic-3630-10708654,$460.00 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/2-2-dennis-street-shepparton-vic-3630-10708654,20240527223252
10958961,/2-101-corio-street-shepparton-vic-3630-10958961,$390 pw,2,1,1,House,0,"2, ,1, ,1,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/2-101-corio-street-shepparton-vic-3630-10958961,20240527223252
15313675,/107-swallow-street-shepparton-vic-3630-15313675,$420 pw,3,1,1,House,0,"3, ,1, ,1,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/107-swallow-street-shepparton-vic-3630-15313675,20240527223252
15409230,/60-poplar-avenue-shepparton-vic-3630-15409230,Contact Us For Pricing,1,1,1,Unknown,0,"1, ,1, ,1,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/60-poplar-avenue-shepparton-vic-3630-15409230,20240527223252
16389617,/8-dampier-ave-shepparton-vic-3630-16389617,$480.00 Per Week,3,1,2,House,0,"3, ,1, ,2,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/8-dampier-ave-shepparton-vic-3630-16389617,20240527223252
16476374,/12-lister-crescent-shepparton-vic-3630-16476374,$500 pw,3,2,2,House,0,"3, ,2, ,2,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/12-lister-crescent-shepparton-vic-3630-16476374,20240527223252
17017982,/70-grutzner-avenue-shepparton-vic-3630-17017982,$400,3,1,,House,0,"3, ,1, ,,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/70-grutzner-avenue-shepparton-vic-3630-17017982,20240527223252
17018506,/88-corio-street-shepparton-vic-3630-17018506,$575 pw,3,2,2,House,0,"3, ,2, ,2,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/88-corio-street-shepparton-vic-3630-17018506,20240527223252
17019663,/26-halpin-cres-shepparton-vic-3630-17019663,$320.00 Per Week,2,1,2,House,0,"2, ,1, ,2,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/26-halpin-cres-shepparton-vic-3630-17019663,20240527223252
17021296,/35-trudgen-street-shepparton-vic-3630-17021296,$560 pw,4,2,2,House,0,"4, ,2, ,2,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/35-trudgen-street-shepparton-vic-3630-17021296,20240527223252
17021573,/49-taig-avenue-kialla-vic-3631-17021573,$520 per week,3,2,2,House,0,"3, ,2, ,2,",KIALLA,3631,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/49-taig-avenue-kialla-vic-3631-17021573,20240527223252
17022098,/5-maskell-shepparton-vic-3630-17022098,$500,4,2,,House,0,"4, ,2, ,,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/5-maskell-shepparton-vic-3630-17022098,20240527223252
17024078,/2-320-322-archer-street-shepparton-vic-3630-17024078,$395 p/w,2,1,2,Apartment / Unit / Flat,328,"2, ,1, ,2, 328,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/2-320-322-archer-street-shepparton-vic-3630-17024078,20240527223252
17026872,/16-noosa-ct-shepparton-north-vic-3631-17026872,$480.00 Per Week,4,2,,House,0,"4, ,2, ,,",SHEPPARTON NORTH,3631,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/16-noosa-ct-shepparton-north-vic-3631-17026872,20240527223252
17027803,/585-old-dookie-road-shepparton-east-vic-3631-17027803,$550 p/w,4,1,4,House,0,"4, ,1, ,4,",SHEPPARTON EAST,3631,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/585-old-dookie-road-shepparton-east-vic-3631-17027803,20240527223252
17028420,/118-archer-street-shepparton-vic-3630-17028420,$450 p/w,3,1,1,House,0,"3, ,1, ,1,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/118-archer-street-shepparton-vic-3630-17028420,20240527223252
17028661,/38-trudgen-street-shepparton-vic-3630-17028661,$630,4,2,2,House,0,"4, ,2, ,2,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/38-trudgen-street-shepparton-vic-3630-17028661,20240527223252
17028691,/3-clifton-street-shepparton-vic-3630-17028691,$380,3,1,2,House,0,"3, ,1, ,2,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/3-clifton-street-shepparton-vic-3630-17028691,20240527223252
17031617,/3-146-nixon-street-shepparton-vic-3630-17031617,$525,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",SHEPPARTON,3630,2024-05-27 22:32:52,https://web.archive.org/web/20240527223252/https://www.domain.com.au/3-146-nixon-street-shepparton-vic-3630-17031617,20240527223252
15180081,/88b-whittens-road-timboon-vic-3268-15180081,$340,2,1,,Studio,0,"2, ,1, ,,",TIMBOON,3268,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/88b-whittens-road-timboon-vic-3268-15180081,20240530223336
16703908,/37a-baxter-street-timboon-vic-3268-16703908,$600,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TIMBOON,3268,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/37a-baxter-street-timboon-vic-3268-16703908,20240530223336
16873143,/545-wool-wool-road-wool-wool-vic-3249-16873143,Lease Pending,3,2,2,House,0,"3, ,2, ,2,",WOOL WOOL,3249,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/545-wool-wool-road-wool-wool-vic-3249-16873143,20240530223336
16902423,/15-thornton-street-camperdown-vic-3260-16902423,$375 pw,3,1,,House,918,"3, ,1, ,, 918,",CAMPERDOWN,3260,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/15-thornton-street-camperdown-vic-3260-16902423,20240530223336
16980368,/2-7-cressy-street-camperdown-vic-3260-16980368,$450,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CAMPERDOWN,3260,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/2-7-cressy-street-camperdown-vic-3260-16980368,20240530223336
17008669,/11-tait-street-camperdown-vic-3260-17008669,LEASE PENDING,2,1,1,House,0,"2, ,1, ,1,",CAMPERDOWN,3260,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/11-tait-street-camperdown-vic-3260-17008669,20240530223336
17016187,/4-5-brooke-street-camperdown-vic-3260-17016187,$350,2,1,1,Townhouse,0,"2, ,1, ,1,",CAMPERDOWN,3260,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/4-5-brooke-street-camperdown-vic-3260-17016187,20240530223336
17022714,/25-leahys-lane-timboon-vic-3268-17022714,$410,3,1,2,House,2127,"3, ,1, ,2, 2127,",TIMBOON,3268,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/25-leahys-lane-timboon-vic-3268-17022714,20240530223336
17027085,/5-22-ower-street-camperdown-vic-3260-17027085,$350,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CAMPERDOWN,3260,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/5-22-ower-street-camperdown-vic-3260-17027085,20240530223336
17032325,/3680-great-ocean-roan-nullawarre-vic-3268-17032325,$350,2,1,,House,0,"2, ,1, ,,",NULLAWARRE,3268,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/3680-great-ocean-roan-nullawarre-vic-3268-17032325,20240530223336
17033954,/101-jancourt-forest-road-carpendeit-vic-3260-17033954,$450 per week,4,2,2,House,0,"4, ,2, ,2,",CARPENDEIT,3260,2024-05-30 22:33:36,https://web.archive.org/web/20240530223336/https://www.domain.com.au/101-jancourt-forest-road-carpendeit-vic-3260-17033954,20240530223336
14978994,/smythes-creek-vic-3351-14978994,No Deposit Required or Rent2own,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/smythes-creek-vic-3351-14978994,20240529074725
16199905,/8-plymouth-way-smythes-creek-vic-3351-16199905,$430.00 per week,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/8-plymouth-way-smythes-creek-vic-3351-16199905,20240529074725
16236777,/379-glenelg-highway-smythes-creek-vic-3351-16236777,$455 per week,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/379-glenelg-highway-smythes-creek-vic-3351-16236777,20240529074725
16351667,/9-sparrow-way-winter-valley-vic-3358-16351667,$440 per week ($1912 pcm),4,2,2,House,0,"4, ,2, ,2,",WINTER VALLEY,3358,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/9-sparrow-way-winter-valley-vic-3358-16351667,20240529074725
16413602,/14-hotchkiss-way-smythes-creek-vic-3351-16413602,$445 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/14-hotchkiss-way-smythes-creek-vic-3351-16413602,20240529074725
16905878,/49-patriot-crescent-smythes-creek-vic-3351-16905878,$490 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/49-patriot-crescent-smythes-creek-vic-3351-16905878,20240529074725
16910848,/30-invicta-drive-smythes-creek-vic-3351-16910848,$440 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/30-invicta-drive-smythes-creek-vic-3351-16910848,20240529074725
16952469,/10-hotchkiss-way-smythes-creek-vic-3351-16952469,$570 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/10-hotchkiss-way-smythes-creek-vic-3351-16952469,20240529074725
16982962,/43-patriot-crescent-smythes-creek-vic-3351-16982962,$430.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/43-patriot-crescent-smythes-creek-vic-3351-16982962,20240529074725
16982989,/45-patriot-crescent-smythes-creek-vic-3351-16982989,$430.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/45-patriot-crescent-smythes-creek-vic-3351-16982989,20240529074725
17015878,/9-zephyr-street-smythes-creek-vic-3351-17015878,$390.00,3,2,2,House,0,"3, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/9-zephyr-street-smythes-creek-vic-3351-17015878,20240529074725
17021681,/7-diablo-place-smythes-creek-vic-3351-17021681,$450.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/7-diablo-place-smythes-creek-vic-3351-17021681,20240529074725
17023584,/13-patriot-crescent-smythes-creek-vic-3351-17023584,$470 per week,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/13-patriot-crescent-smythes-creek-vic-3351-17023584,20240529074725
17028580,/6-pontiac-drive-smythes-creek-vic-3351-17028580,$465.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/6-pontiac-drive-smythes-creek-vic-3351-17028580,20240529074725
17036194,/5-chandler-street-smythes-creek-vic-3351-17036194,$490 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/5-chandler-street-smythes-creek-vic-3351-17036194,20240529074725
17036348,/15-carisbrook-crescent-winter-valley-vic-3358-17036348,$450 p.w.,4,2,2,House,0,"4, ,2, ,2,",WINTER VALLEY,3358,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/15-carisbrook-crescent-winter-valley-vic-3358-17036348,20240529074725
17036787,/7-stella-drive-delacombe-vic-3356-17036787,$380 p.w.,3,2,,House,0,"3, ,2, ,,",DELACOMBE,3356,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/7-stella-drive-delacombe-vic-3356-17036787,20240529074725
17036872,/1-97a-albert-street-sebastopol-vic-3356-17036872,$320 per week pw,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",SEBASTOPOL,3356,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/1-97a-albert-street-sebastopol-vic-3356-17036872,20240529074725
17037396,/15-howkins-avenue-winter-valley-vic-3358-17037396,$460 Per Week,4,2,2,House,0,"4, ,2, ,2,",WINTER VALLEY,3358,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/15-howkins-avenue-winter-valley-vic-3358-17037396,20240529074725
17037607,/202-smythes-road-delacombe-vic-3356-17037607,$560 Per Week,4,2,4,House,0,"4, ,2, ,4,",DELACOMBE,3356,2024-05-29 07:47:25,https://web.archive.org/web/20240529074725/https://www.domain.com.au/202-smythes-road-delacombe-vic-3356-17037607,20240529074725
14978994,/smythes-creek-vic-3351-14978994,No Deposit Required or Rent2own,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/smythes-creek-vic-3351-14978994,20240527221410
16199905,/8-plymouth-way-smythes-creek-vic-3351-16199905,$450.00 per week,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/8-plymouth-way-smythes-creek-vic-3351-16199905,20240527221410
16236777,/379-glenelg-highway-smythes-creek-vic-3351-16236777,$455 per week,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/379-glenelg-highway-smythes-creek-vic-3351-16236777,20240527221410
16413602,/14-hotchkiss-way-smythes-creek-vic-3351-16413602,$445 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/14-hotchkiss-way-smythes-creek-vic-3351-16413602,20240527221410
16905878,/49-patriot-crescent-smythes-creek-vic-3351-16905878,$490 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/49-patriot-crescent-smythes-creek-vic-3351-16905878,20240527221410
16910848,/30-invicta-drive-smythes-creek-vic-3351-16910848,$440 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/30-invicta-drive-smythes-creek-vic-3351-16910848,20240527221410
16912802,/153-tom-jones-road-ross-creek-vic-3351-16912802,$800pw,4,3,3,House,120110,"4, ,3, ,3, 120110,",ROSS CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/153-tom-jones-road-ross-creek-vic-3351-16912802,20240527221410
16952469,/10-hotchkiss-way-smythes-creek-vic-3351-16952469,$570 p.w.,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/10-hotchkiss-way-smythes-creek-vic-3351-16952469,20240527221410
16982962,/43-patriot-crescent-smythes-creek-vic-3351-16982962,$430.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/43-patriot-crescent-smythes-creek-vic-3351-16982962,20240527221410
16982989,/45-patriot-crescent-smythes-creek-vic-3351-16982989,$430.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/45-patriot-crescent-smythes-creek-vic-3351-16982989,20240527221410
17009098,/510-moonlight-road-berringa-vic-3351-17009098,$300.00 per week,2,1,2,House,0,"2, ,1, ,2,",BERRINGA,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/510-moonlight-road-berringa-vic-3351-17009098,20240527221410
17012109,/17-browns-rd-smythesdale-vic-3351-17012109,$500 weekly,3,2,1,House,0,"3, ,2, ,1,",SMYTHESDALE,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/17-browns-rd-smythesdale-vic-3351-17012109,20240527221410
17015878,/9-zephyr-street-smythes-creek-vic-3351-17015878,$390.00,3,2,2,House,0,"3, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/9-zephyr-street-smythes-creek-vic-3351-17015878,20240527221410
17021681,/7-diablo-place-smythes-creek-vic-3351-17021681,$450.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/7-diablo-place-smythes-creek-vic-3351-17021681,20240527221410
17023584,/13-patriot-crescent-smythes-creek-vic-3351-17023584,$470 per week,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/13-patriot-crescent-smythes-creek-vic-3351-17023584,20240527221410
17028580,/6-pontiac-drive-smythes-creek-vic-3351-17028580,$465.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-27 22:14:10,https://web.archive.org/web/20240527221410/https://www.domain.com.au/6-pontiac-drive-smythes-creek-vic-3351-17028580,20240527221410
14688727,/123-crompton-street-soldiers-hill-vic-3350-14688727,$400.00 per week,3,1,3,House,335,"3, ,1, ,3, 335,",SOLDIERS HILL,3350,2024-06-22 15:32:42,https://web.archive.org/web/20240622153242/https://www.domain.com.au/123-crompton-street-soldiers-hill-vic-3350-14688727,20240622153242
