property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
8074858,/3-37-day-street-east-bendigo-vic-3550-8074858,$460 - Fully Furnished,2,1,1,House,0,"2, ,1, ,1,",EAST BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/3-37-day-street-east-bendigo-vic-3550-8074858,20220527130139
10442667,/224-neale-street-flora-hill-vic-3550-10442667,$420 per week,3,1,2,House,0,"3, ,1, ,2,",FLORA HILL,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/224-neale-street-flora-hill-vic-3550-10442667,20220527130139
11910063,/room-1a-26-day-street-east-bendigo-vic-3550-11910063,$185 PW inc utilities & wifi,1,1,1,House,0,"1, ,1, ,1,",EAST BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/room-1a-26-day-street-east-bendigo-vic-3550-11910063,20220527130139
12750949,/1-46-lansell-street-east-bendigo-vic-3550-12750949,$500 - Fully Furnished,2,1,1,House,0,"2, ,1, ,1,",EAST BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/1-46-lansell-street-east-bendigo-vic-3550-12750949,20220527130139
13483320,/107-casey-street-east-bendigo-vic-3550-13483320,$530 Fully Furnished,3,1,1,House,0,"3, ,1, ,1,",EAST BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/107-casey-street-east-bendigo-vic-3550-13483320,20220527130139
15232696,/3-6-fox-street-east-bendigo-vic-3550-15232696,$390,3,1,1,House,0,"3, ,1, ,1,",EAST BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/3-6-fox-street-east-bendigo-vic-3550-15232696,20220527130139
15893871,/4-35-strickland-road-east-bendigo-vic-3550-15893871,$450 pw,3,2,1,Townhouse,0,"3, ,2, ,1,",EAST BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/4-35-strickland-road-east-bendigo-vic-3550-15893871,20220527130139
15895019,/65-powells-avenue-east-bendigo-vic-3550-15895019,$350.00 per week,3,2,1,House,0,"3, ,2, ,1,",EAST BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/65-powells-avenue-east-bendigo-vic-3550-15895019,20220527130139
15901871,/21a-mill-street-kennington-vic-3550-15901871,$475 per week,3,2,2,House,0,"3, ,2, ,2,",KENNINGTON,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/21a-mill-street-kennington-vic-3550-15901871,20220527130139
15901919,/3-9-aviary-court-strathdale-vic-3550-15901919,$270 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",STRATHDALE,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/3-9-aviary-court-strathdale-vic-3550-15901919,20220527130139
15902439,/6-kate-close-kennington-vic-3550-15902439,$370 pw,2,1,1,House,0,"2, ,1, ,1,",KENNINGTON,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/6-kate-close-kennington-vic-3550-15902439,20220527130139
15903787,/2-73-hargreaves-street-bendigo-vic-3550-15903787,$340 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/2-73-hargreaves-street-bendigo-vic-3550-15903787,20220527130139
15903978,/226-station-street-epsom-vic-3551-15903978,$440 weekly,4,2,2,House,0,"4, ,2, ,2,",EPSOM,3551,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/226-station-street-epsom-vic-3551-15903978,20220527130139
15904802,/31-castle-street-north-bendigo-vic-3550-15904802,$450.00 per week,3,2,2,House,0,"3, ,2, ,2,",NORTH BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/31-castle-street-north-bendigo-vic-3550-15904802,20220527130139
15904991,/4-9-aviary-court-strathdale-vic-3550-15904991,$330,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",STRATHDALE,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/4-9-aviary-court-strathdale-vic-3550-15904991,20220527130139
15905285,/85-honeysuckle-street-bendigo-vic-3550-15905285,$310.00 per week,3,1,1,House,0,"3, ,1, ,1,",BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/85-honeysuckle-street-bendigo-vic-3550-15905285,20220527130139
15906379,/4-weeroona-keys-east-bendigo-vic-3550-15906379,$400 per week,3,2,1,House,0,"3, ,2, ,1,",EAST BENDIGO,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/4-weeroona-keys-east-bendigo-vic-3550-15906379,20220527130139
15906685,/1-20-keck-street-flora-hill-vic-3550-15906685,$300.00 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",FLORA HILL,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/1-20-keck-street-flora-hill-vic-3550-15906685,20220527130139
15907048,/4-176-retreat-road-spring-gully-vic-3550-15907048,$390 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",SPRING GULLY,3550,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/4-176-retreat-road-spring-gully-vic-3550-15907048,20220527130139
15907253,/114-goynes-road-epsom-vic-3551-15907253,$490 Per Week,5,2,,House,0,"5, ,2, ,,",EPSOM,3551,2022-05-27 13:01:39,https://web.archive.org/web/20220527130139/https://www.domain.com.au/114-goynes-road-epsom-vic-3551-15907253,20220527130139
12980747,/2-102-jolimont-road-east-melbourne-vic-3002-12980747,$650 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/2-102-jolimont-road-east-melbourne-vic-3002-12980747,20220630101734
15076799,/4g-279-wellington-parade-south-east-melbourne-vic-3002-15076799,$400 per week,1,1,1,Studio,50,"1, ,1, ,1, 50,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/4g-279-wellington-parade-south-east-melbourne-vic-3002-15076799,20220630101734
15731064,/102c-170-albert-street-east-melbourne-vic-3002-15731064,$495 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/102c-170-albert-street-east-melbourne-vic-3002-15731064,20220630101734
15857453,/17-102-jolimont-road-east-melbourne-vic-3002-15857453,$775 PER WEEK,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/17-102-jolimont-road-east-melbourne-vic-3002-15857453,20220630101734
15876703,/29-211-wellington-parade-south-east-melbourne-vic-3002-15876703,$700 per week,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/29-211-wellington-parade-south-east-melbourne-vic-3002-15876703,20220630101734
15910348,/14-29-35-george-street-east-melbourne-vic-3002-15910348,$440.00,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/14-29-35-george-street-east-melbourne-vic-3002-15910348,20220630101734
15910795,/12-53-grey-street-east-melbourne-vic-3002-15910795,$375 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/12-53-grey-street-east-melbourne-vic-3002-15910795,20220630101734
15912061,/112-25-hotham-street-east-melbourne-vic-3002-15912061,$300 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/112-25-hotham-street-east-melbourne-vic-3002-15912061,20220630101734
15913417,/8-22-powlett-street-east-melbourne-vic-3002-15913417,$1100 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/8-22-powlett-street-east-melbourne-vic-3002-15913417,20220630101734
15924343,/14-108-george-street-east-melbourne-vic-3002-15924343,$395 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/14-108-george-street-east-melbourne-vic-3002-15924343,20220630101734
15924832,/unit-1110v-162-albert-street-east-melbourne-vic-3002-15924832,$480 per week *Application pending,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/unit-1110v-162-albert-street-east-melbourne-vic-3002-15924832,20220630101734
15927521,/4-66-simpson-street-east-melbourne-vic-3002-15927521,$420 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/4-66-simpson-street-east-melbourne-vic-3002-15927521,20220630101734
15935372,/14-322-albert-street-east-melbourne-vic-3002-15935372,$550 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/14-322-albert-street-east-melbourne-vic-3002-15935372,20220630101734
15939455,/76-211-wellington-parade-south-east-melbourne-vic-3002-15939455,$775 per week,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/76-211-wellington-parade-south-east-melbourne-vic-3002-15939455,20220630101734
15950035,/5-211-wellington-parade-east-melbourne-vic-3002-15950035,$800 per week,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/5-211-wellington-parade-east-melbourne-vic-3002-15950035,20220630101734
15951667,/23-108-george-street-east-melbourne-vic-3002-15951667,$360 per week - Unfurnished,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/23-108-george-street-east-melbourne-vic-3002-15951667,20220630101734
15953012,/5-84-grey-street-east-melbourne-vic-3002-15953012,$425 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/5-84-grey-street-east-melbourne-vic-3002-15953012,20220630101734
15960988,/11-8-wellington-crescent-east-melbourne-vic-3002-15960988,$850 per week,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/11-8-wellington-crescent-east-melbourne-vic-3002-15960988,20220630101734
15961201,/24-201-wellington-parade-south-east-melbourne-vic-3002-15961201,$750 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/24-201-wellington-parade-south-east-melbourne-vic-3002-15961201,20220630101734
15961559,/205-30-st-andrews-place-east-melbourne-vic-3002-15961559,$696 Per Week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",EAST MELBOURNE,3002,2022-06-30 10:17:34,https://web.archive.org/web/20220630101734/https://www.domain.com.au/205-30-st-andrews-place-east-melbourne-vic-3002-15961559,20220630101734
10241396,/5-7-ripon-grove-elsternwick-vic-3185-10241396,$340 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/5-7-ripon-grove-elsternwick-vic-3185-10241396,20220516052743
10736155,/7-32-gardenia-road-elsternwick-vic-3185-10736155,$390 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/7-32-gardenia-road-elsternwick-vic-3185-10736155,20220516052743
11173932,/306-242-glen-huntly-road-elsternwick-vic-3185-11173932,$440 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/306-242-glen-huntly-road-elsternwick-vic-3185-11173932,20220516052743
14023432,/19b-allison-road-elsternwick-vic-3185-14023432,$550 per week,1,1,1,Apartment / Unit / Flat,118,"1, ,1, ,1, 118,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/19b-allison-road-elsternwick-vic-3185-14023432,20220516052743
14651985,/2-5-st-georges-road-elsternwick-vic-3185-14651985,$500 Per Week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/2-5-st-georges-road-elsternwick-vic-3185-14651985,20220516052743
15845514,/314-138-glen-eira-road-elsternwick-vic-3185-15845514,$400 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/314-138-glen-eira-road-elsternwick-vic-3185-15845514,20220516052743
15849784,/1-55-college-street-elsternwick-vic-3185-15849784,"$1,150 per week",5,2,3,House,0,"5, ,2, ,3,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/1-55-college-street-elsternwick-vic-3185-15849784,20220516052743
15854865,/2-98-orrong-road-elsternwick-vic-3185-15854865,$405 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/2-98-orrong-road-elsternwick-vic-3185-15854865,20220516052743
15858692,/g09-5-7-nepean-highway-elsternwick-vic-3185-15858692,$440,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/g09-5-7-nepean-highway-elsternwick-vic-3185-15858692,20220516052743
15864449,/10-41-allison-road-elsternwick-vic-3185-15864449,$395 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/10-41-allison-road-elsternwick-vic-3185-15864449,20220516052743
15864889,/2-11a-gladstone-parade-elsternwick-vic-3185-15864889,$340 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/2-11a-gladstone-parade-elsternwick-vic-3185-15864889,20220516052743
15865234,/14-487-kooyong-road-elsternwick-vic-3185-15865234,$265.00 Per Week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/14-487-kooyong-road-elsternwick-vic-3185-15865234,20220516052743
15868536,/5-82-gardenvale-road-elsternwick-vic-3185-15868536,$260 weekly,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/5-82-gardenvale-road-elsternwick-vic-3185-15868536,20220516052743
15873692,/4-29-shoobra-road-elsternwick-vic-3185-15873692,$500.00,3,1,,Apartment / Unit / Flat,0,"3, ,1, ,,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/4-29-shoobra-road-elsternwick-vic-3185-15873692,20220516052743
15877648,/10-571-glen-huntly-rd-elsternwick-vic-3185-15877648,$335 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/10-571-glen-huntly-rd-elsternwick-vic-3185-15877648,20220516052743
15879040,/34a-oswald-street-elsternwick-vic-3185-15879040,$1600 per week,5,2,3,House,0,"5, ,2, ,3,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/34a-oswald-street-elsternwick-vic-3185-15879040,20220516052743
15881085,/113-5-7-nepean-highway-elsternwick-vic-3185-15881085,$475,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/113-5-7-nepean-highway-elsternwick-vic-3185-15881085,20220516052743
15881425,/39a-college-street-elsternwick-vic-3185-15881425,$930.00,3,2,2,House,0,"3, ,2, ,2,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/39a-college-street-elsternwick-vic-3185-15881425,20220516052743
15881681,/58-hartington-street-elsternwick-vic-3185-15881681,"$1,250 pw",4,4,1,House,0,"4, ,4, ,1,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/58-hartington-street-elsternwick-vic-3185-15881681,20220516052743
15885600,/54-shoobra-road-elsternwick-vic-3185-15885600,$1000 per week,4,1,2,House,0,"4, ,1, ,2,",ELSTERNWICK,3185,2022-05-16 05:27:43,https://web.archive.org/web/20220516052743/https://www.domain.com.au/54-shoobra-road-elsternwick-vic-3185-15885600,20220516052743
15105392,/31-booyan-crescent-greensborough-vic-3088-15105392,$560/w,5,3,2,House,0,"5, ,3, ,2,",GREENSBOROUGH,3088,2022-05-22 10:45:24,https://web.archive.org/web/20220522104524/https://www.domain.com.au/31-booyan-crescent-greensborough-vic-3088-15105392,20220522104524
15794158,/1-62-bridge-street-eltham-vic-3095-15794158,$395 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",ELTHAM,3095,2022-05-22 10:45:24,https://web.archive.org/web/20220522104524/https://www.domain.com.au/1-62-bridge-street-eltham-vic-3095-15794158,20220522104524
15831774,/2-1b-andrews-street-eltham-vic-3095-15831774,$500 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",ELTHAM,3095,2022-05-22 10:45:24,https://web.archive.org/web/20220522104524/https://www.domain.com.au/2-1b-andrews-street-eltham-vic-3095-15831774,20220522104524
15837383,/39-mccarthy-grove-montmorency-vic-3094-15837383,$450,3,1,1,House,0,"3, ,1, ,1,",MONTMORENCY,3094,2022-05-22 10:45:24,https://web.archive.org/web/20220522104524/https://www.domain.com.au/39-mccarthy-grove-montmorency-vic-3094-15837383,20220522104524
15837712,/4-62-bridge-street-eltham-vic-3095-15837712,$395,2,1,1,Apartment / Unit / Flat,113,"2, ,1, ,1, 113,",ELTHAM,3095,2022-05-22 10:45:24,https://web.archive.org/web/20220522104524/https://www.domain.com.au/4-62-bridge-street-eltham-vic-3095-15837712,20220522104524
15863722,/212-bolton-street-eltham-vic-3095-15863722,$400 Per Week,5,1,,House,0,"5, ,1, ,,",ELTHAM,3095,2022-05-22 10:45:24,https://web.archive.org/web/20220522104524/https://www.domain.com.au/212-bolton-street-eltham-vic-3095-15863722,20220522104524
15874019,/3-20-dudley-street-eltham-vic-3095-15874019,$550 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",ELTHAM,3095,2022-05-22 10:45:24,https://web.archive.org/web/20220522104524/https://www.domain.com.au/3-20-dudley-street-eltham-vic-3095-15874019,20220522104524
15882164,/5-74-bridge-street-eltham-vic-3095-15882164,$495 per week,3,2,2,House,0,"3, ,2, ,2,",ELTHAM,3095,2022-05-22 10:45:24,https://web.archive.org/web/20220522104524/https://www.domain.com.au/5-74-bridge-street-eltham-vic-3095-15882164,20220522104524
